VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
  0.17940000000000000       0.74109999999999998       0.71273891524698973        1.6334355391151376     
  0.20690000000000000       0.74150000000000005       0.71334650986557457        1.6331961221746123     
  0.23430000000000001       0.74190000000000000       0.71383692550991318        1.6329728005517479     
  0.26169999999999999       0.74229999999999996       0.71367645157058879        1.6330467787559402     
  0.28910000000000002       0.74260000000000004       0.71371634278555829        1.6332386226112487     
  0.31650000000000000       0.74290000000000000       0.71372586761131285        1.6330401307162294     
  0.34389999999999998       0.74319999999999997       0.71491220311458081        1.6327447469912120     
  0.37119999999999997       0.74339999999999995       0.71369641021449104        1.6332365245821605     
  0.39860000000000001       0.74360000000000004       0.71242752939870346        1.6335691127034826     
  0.42590000000000000       0.74370000000000003       0.71285968652533949        1.6335880696390395     
  0.45329999999999998       0.74380000000000002       0.71295151022364234        1.6335492177273923     
  0.48070000000000002       0.74390000000000001       0.71238381075636859        1.6337799673472120     
  0.50800000000000001       0.74390000000000001       0.71246390696151829        1.6335549379390557     
  0.53539999999999999       0.74380000000000002       0.71500559829957844        1.6328952262198042     
  0.56279999999999997       0.74380000000000002       0.71589948263160186        1.6325317873509166     
  0.59009999999999996       0.74360000000000004       0.71708479337603670        1.6318668108356420     
  0.61750000000000005       0.74350000000000005       0.71960414452782817        1.6308602918725346     
  0.64490000000000003       0.74329999999999996       0.72185578105113268        1.6301276095414285     
  0.67240000000000000       0.74299999999999999       0.72457146774255976        1.6288206556450309     
  0.69979999999999998       0.74270000000000003       0.73094068883894203        1.6263946352190564     
  0.72729999999999995       0.74239999999999995       0.74107574014558020        1.6220939533701988     
  0.75480000000000003       0.74209999999999998       0.75512477644806208        1.6168802498242170     
  0.78230000000000000       0.74170000000000003       0.77002503199727435        1.6105029865652811     
  0.80979999999999996       0.74129999999999996       0.79205016381179116        1.6017784335699681     
  0.83740000000000003       0.74080000000000001       0.81798522077879954        1.5914271626406831     
  0.86499999999999999       0.74039999999999995       0.84817484262622833        1.5795013554345514     
  0.89259999999999995       0.73990000000000000       0.87995752476921341        1.5672563943193292     
  0.92030000000000001       0.73939999999999995       0.91104932410808515        1.5548481202789364     
  0.94799999999999995       0.73890000000000000       0.94293215803271280        1.5430632013924661     
  0.97580000000000000       0.73839999999999995       0.96914179042648385        1.5332217865979081     
   1.0029999999999999       0.73790000000000000       0.99018583755397271        1.5254679162456084     
   1.0300000000000000       0.73740000000000006        1.0049140491556663        1.5199479225388663     
   1.0580000000000001       0.73680000000000001        1.0142526326586474        1.5164295245531154     
   1.0870000000000000       0.73629999999999995        1.0178997201475768        1.5149770493887069     
   1.1160000000000001       0.73570000000000002        1.0129358439129807        1.5162446921011685     
   1.1459999999999999       0.73509999999999998        1.0063668776007539        1.5180287766247180     
   1.1750000000000000       0.73460000000000003        1.0004049966345578        1.5203453856436260     
   1.2040000000000000       0.73399999999999999       0.98690564010016801        1.5250102023965733     
   1.2340000000000000       0.73350000000000004       0.97188940744343044        1.5299342256908741     
   1.2629999999999999       0.73290000000000000       0.95398829471813895        1.5362132746905690     
   1.2929999999999999       0.73240000000000005       0.93777763564832717        1.5417058307710392     
   1.3220000000000001       0.73180000000000001       0.92007644550481515        1.5476930144359453     
   1.3520000000000001       0.73129999999999995       0.90304405864582815        1.5541555099766371     
   1.3819999999999999       0.73070000000000002       0.88599635714512726        1.5602267587137033     
   1.4110000000000000       0.73019999999999996       0.86783827676927550        1.5667279487035313     
   1.4410000000000001       0.72970000000000002       0.85109604035488218        1.5729986756958556     
   1.4700000000000000       0.72909999999999997       0.83173529303412419        1.5799594488797288     
   1.5000000000000000       0.72860000000000003       0.81229677641369558        1.5872151100162957     
 -0.50000000000000000       0.76939999999999997       0.71428571428571441        1.6329931618554518     
 -0.46949999999999997       0.76990000000000003       0.71484697156910249        1.6325831522613377     
 -0.43890000000000001       0.77049999999999996       0.71557261483693968        1.6324428632603309     
 -0.40839999999999999       0.77100000000000002       0.71383246312674398        1.6329817561396234     
 -0.37790000000000001       0.77149999999999996       0.71413130273448233        1.6328983368634251     
 -0.34739999999999999       0.77200000000000002       0.71557983991151841        1.6324649195025314     
 -0.31690000000000002       0.77259999999999995       0.71455361455427091        1.6326808958175933     
 -0.28639999999999999       0.77310000000000001       0.71477842939618141        1.6326333889499045     
 -0.25600000000000001       0.77359999999999995       0.71601806413296765        1.6322874107074259     
 -0.22559999999999999       0.77420000000000000       0.71499478602086586        1.6323232107543086     
 -0.19520000000000001       0.77470000000000006       0.71536536222824854        1.6323769225048177     
 -0.16480000000000000       0.77520000000000000       0.71526691061607617        1.6324216496383825     
 -0.13450000000000001       0.77580000000000005       0.71598841167660898        1.6321453910226349     
 -0.10420000000000000       0.77629999999999999       0.71686448547020254        1.6319551582950231     
  -7.3910000000000003E-002  0.77690000000000003       0.71527674915576189        1.6323969417540110     
  -4.3690000000000000E-002  0.77739999999999998       0.71427119206462042        1.6328439878595931     
  -1.5290000000000000E-002  0.77790000000000004       0.71426950597326744        1.6328451358306162     
   1.3060000000000000E-002  0.77839999999999998       0.71415366070569430        1.6328935569922329     
   4.0750000000000001E-002  0.77880000000000005       0.71472379800824537        1.6326712596086692     
   6.8400000000000002E-002  0.77929999999999999       0.71532200619901509        1.6324013722718538     
   9.6019999999999994E-002  0.77980000000000005       0.71423639469697464        1.6328417465062377     
  0.12360000000000000       0.78020000000000000       0.71332151976174640        1.6332459185678074     
  0.15120000000000000       0.78059999999999996       0.71373474010580473        1.6332685921692542     
  0.17870000000000000       0.78100000000000003       0.71302177255607713        1.6333639055018419     
  0.20630000000000001       0.78139999999999998       0.71210336045329525        1.6337340131458193     
  0.23380000000000001       0.78169999999999995       0.71143305617321795        1.6340310636282682     
  0.26129999999999998       0.78200000000000003       0.71192749149482581        1.6340163178216323     
  0.28880000000000000       0.78230000000000000       0.71151832142974614        1.6339926496891712     
  0.31619999999999998       0.78259999999999996       0.71159776523887641        1.6339628940596573     
  0.34370000000000001       0.78280000000000005       0.71193096543853351        1.6340126305825018     
  0.37119999999999997       0.78300000000000003       0.71244587382635527        1.6336224472619303     
  0.39860000000000001       0.78320000000000001       0.71379548063586307        1.6332476341022872     
  0.42609999999999998       0.78330000000000000       0.71380111847414840        1.6332463865584961     
  0.45350000000000001       0.78339999999999999       0.71415346115798117        1.6329250429508877     
  0.48099999999999998       0.78349999999999997       0.71583637345557671        1.6324180135155568     
  0.50839999999999996       0.78349999999999997       0.71576202045514392        1.6326256690647503     
  0.53590000000000004       0.78339999999999999       0.71553574268389064        1.6325394073906587     
  0.56330000000000002       0.78339999999999999       0.71619752599349962        1.6324508311377846     
  0.59079999999999999       0.78330000000000000       0.71511092161218370        1.6325414756811738     
  0.61829999999999996       0.78310000000000002       0.71704130431275015        1.6320897093414664     
  0.64580000000000004       0.78290000000000004       0.71850001678458197        1.6314958467925897     
  0.67330000000000001       0.78269999999999995       0.72104227338760563        1.6302960418496821     
  0.70079999999999998       0.78239999999999998       0.72471163023248675        1.6290030890645468     
  0.72840000000000005       0.78220000000000001       0.72835254920058756        1.6273253755544099     
  0.75600000000000001       0.78180000000000005       0.73607014131201542        1.6243410675184680     
  0.78359999999999996       0.78149999999999997       0.74657127781943089        1.6200812599397079     
  0.81120000000000003       0.78110000000000002       0.76057917794601460        1.6144215727077800     
  0.83879999999999999       0.78069999999999995       0.77861723581239350        1.6071579183196798     
  0.86650000000000005       0.78029999999999999       0.80150452313755205        1.5979776956966856     
  0.89429999999999998       0.77990000000000004       0.82823260101541796        1.5875235436499209     
  0.92200000000000004       0.77949999999999997       0.85610018637374019        1.5766111594320400     
  0.94979999999999998       0.77900000000000003       0.88544023970862107        1.5649091570593623     
  0.97770000000000001       0.77849999999999997       0.91582839600325450        1.5535568692688808     
   1.0049999999999999       0.77810000000000001       0.94236853051099023        1.5435547824816833     
   1.0320000000000000       0.77759999999999996       0.96505637821636459        1.5350463303922306     
   1.0600000000000001       0.77710000000000001       0.98344138157402128        1.5281768983954420     
   1.0890000000000000       0.77659999999999996       0.99737406056783717        1.5229607338181519     
   1.1180000000000001       0.77610000000000001        1.0062197932117256        1.5201002080632990     
   1.1470000000000000       0.77559999999999996        1.0066105521231379        1.5192160731048954     
   1.1759999999999999       0.77500000000000002        1.0019221147918811        1.5207179322729414     
   1.2060000000000000       0.77449999999999997       0.99482489505750171        1.5226942944287210     
   1.2350000000000001       0.77400000000000002       0.98714563566107905        1.5252466495781329     
   1.2640000000000000       0.77349999999999997       0.97635253870185501        1.5290455644094723     
   1.2940000000000000       0.77300000000000002       0.96212708157389804        1.5341165935108536     
   1.3230000000000000       0.77249999999999996       0.94321075756090933        1.5401519254621805     
   1.3530000000000000       0.77190000000000003       0.92915429561596774        1.5450421675631600     
   1.3819999999999999       0.77139999999999997       0.91259483337531055        1.5507929864533161     
   1.4119999999999999       0.77090000000000003       0.89765674006155183        1.5562219004258779     
   1.4410000000000001       0.77039999999999997       0.88053568480039879        1.5622537954768454     
   1.4710000000000001       0.76990000000000003       0.86408677096061726        1.5683486704354068     
   1.5000000000000000       0.76939999999999997       0.84759521430128260        1.5746335176603068     
 -0.50000000000000000       0.81320000000000003       0.71428571428571441        1.6329931618554518     
 -0.46960000000000002       0.81369999999999998       0.71424105824526940        1.6330112490786239     
 -0.43909999999999999       0.81420000000000003       0.71498597484342208        1.6327168320415786     
 -0.40870000000000001       0.81469999999999998       0.71616210928001978        1.6323897582436739     
 -0.37830000000000003       0.81520000000000004       0.71556038172594594        1.6324584273709017     
 -0.34789999999999999       0.81569999999999998       0.71552624510659923        1.6324769085594748     
 -0.31750000000000000       0.81620000000000004       0.71595895484756067        1.6324804977585092     
 -0.28710000000000002       0.81669999999999998       0.71542879694770856        1.6325155500833850     
 -0.25679999999999997       0.81720000000000004       0.71468023023352478        1.6328114718605653     
 -0.22639999999999999       0.81769999999999998       0.71439580519548151        1.6329540229820316     
 -0.19610000000000000       0.81810000000000005       0.71431750565796381        1.6331499985153626     
 -0.16589999999999999       0.81859999999999999       0.71377564020902318        1.6330428435022275     
 -0.13560000000000000       0.81910000000000005       0.71464618093953214        1.6330075069780210     
 -0.10539999999999999       0.81960000000000000       0.71373624644346412        1.6330529799937867     
  -7.5230000000000005E-002  0.82010000000000005       0.71574878957299826        1.6323950198955115     
  -4.5089999999999998E-002  0.82060000000000000       0.71599069029696671        1.6324425812944729     
  -1.6600000000000000E-002  0.82110000000000005       0.71455782648927746        1.6328738037899124     
   1.1860000000000001E-002  0.82150000000000001       0.71429504786941955        1.6329802422268971     
   3.9620000000000002E-002  0.82189999999999996       0.71328792780393990        1.6333839974880184     
   6.7360000000000003E-002  0.82230000000000003       0.71231641938518808        1.6338061958226264     
   9.5070000000000002E-002  0.82269999999999999       0.71287135300232984        1.6335846482434080     
  0.12280000000000001       0.82310000000000005       0.71418404461446106        1.6330346219529253     
  0.15040000000000001       0.82350000000000001       0.71415090620434563        1.6331982117860298     
  0.17799999999999999       0.82389999999999997       0.71301559540521142        1.6333404213537459     
  0.20569999999999999       0.82420000000000004       0.71452392352588256        1.6330615814221405     
  0.23330000000000001       0.82450000000000001       0.71428348232821726        1.6331612103459121     
  0.26090000000000002       0.82479999999999998       0.71365381294497010        1.6332432798728771     
  0.28839999999999999       0.82509999999999994       0.71367042067947284        1.6332394518834106     
  0.31600000000000000       0.82530000000000003       0.71404194652204611        1.6332615557390522     
  0.34360000000000002       0.82550000000000001       0.71372747802050551        1.6332177539998920     
  0.37109999999999999       0.82569999999999999       0.71375083109837190        1.6333768625432057     
  0.39860000000000001       0.82579999999999998       0.71300175099028595        1.6336891137542171     
  0.42620000000000002       0.82589999999999997       0.71289135582921570        1.6335652768960753     
  0.45369999999999999       0.82599999999999996       0.71296036189232592        1.6337035896267911     
  0.48130000000000001       0.82599999999999996       0.71319292349822860        1.6336105254369639     
  0.50880000000000003       0.82599999999999996       0.71479149856788060        1.6329573546906584     
  0.53639999999999999       0.82599999999999996       0.71563494473807998        1.6326139030681315     
  0.56389999999999996       0.82599999999999996       0.71586282983807448        1.6325206608470273     
  0.59150000000000003       0.82589999999999997       0.71665981666265288        1.6323552544786979     
  0.61909999999999998       0.82569999999999999       0.71727129212811025        1.6319472008335152     
  0.64670000000000005       0.82560000000000000       0.71841758018031499        1.6316531623549329     
  0.67430000000000001       0.82540000000000002       0.71794427625603141        1.6318327098872576     
  0.70189999999999997       0.82509999999999994       0.71930006311640415        1.6311042552568060     
  0.72950000000000004       0.82489999999999997       0.72309086902030362        1.6297356839121477     
  0.75719999999999998       0.82460000000000000       0.72722128477158809        1.6279095881595431     
  0.78490000000000004       0.82430000000000003       0.73396019924040112        1.6253580287712197     
  0.81259999999999999       0.82399999999999995       0.74184644397709920        1.6221755030757568     
  0.84030000000000005       0.82360000000000000       0.75251049422970839        1.6178767592968799     
  0.86809999999999998       0.82330000000000003       0.76571757171431420        1.6125527374912780     
  0.89590000000000003       0.82289999999999996       0.78305131904345959        1.6053354670347302     
  0.92379999999999995       0.82250000000000001       0.80603243033880378        1.5963505565947917     
  0.95160000000000000       0.82210000000000005       0.82976506490575042        1.5870822898029744     
  0.97960000000000003       0.82160000000000000       0.85459954416062800        1.5767834339146287     
   1.0069999999999999       0.82120000000000004       0.88318041704691375        1.5659193293206584     
   1.0340000000000000       0.82079999999999997       0.90979496337398491        1.5556891175856085     
   1.0620000000000001       0.82030000000000003       0.93460965737776214        1.5462532055044860     
   1.0910000000000000       0.81989999999999996       0.95519304149488027        1.5383904873011489     
   1.1200000000000001       0.81940000000000002       0.97404268443934539        1.5314128758593992     
   1.1490000000000000       0.81889999999999996       0.98595008955817620        1.5269668810820072     
   1.1779999999999999       0.81840000000000002       0.99302027805018289        1.5242536181997062     
   1.2070000000000001       0.81799999999999995       0.99575784543286383        1.5232586313476575     
   1.2360000000000000       0.81750000000000000       0.98871670560213698        1.5252427203350156     
   1.2660000000000000       0.81699999999999995       0.98338591550400622        1.5267414143805975     
   1.2949999999999999       0.81650000000000000       0.97748674437283345        1.5287942560813654     
   1.3240000000000001       0.81610000000000005       0.96887905239697092        1.5321501053224280     
   1.3530000000000000       0.81559999999999999       0.95261524605719616        1.5372538027706015     
   1.3830000000000000       0.81510000000000005       0.93988382788597058        1.5418209161123095     
   1.4119999999999999       0.81459999999999999       0.92718755236876771        1.5460290606360696     
   1.4410000000000001       0.81420000000000003       0.91313095779170206        1.5514377154928418     
   1.4710000000000001       0.81369999999999998       0.89705601993845518        1.5569624116282752     
   1.5000000000000000       0.81320000000000003       0.88088140262721148        1.5627199389280759     
 -0.50000000000000000       0.86050000000000004       0.71428571428571441        1.6329931618554518     
 -0.46970000000000001       0.86090000000000000       0.71433779568658362        1.6329714028087408     
 -0.43930000000000002       0.86140000000000005       0.71444938179581852        1.6329278824619582     
 -0.40899999999999997       0.86180000000000001       0.71446252411611155        1.6329240368585505     
 -0.37869999999999998       0.86229999999999996       0.71468803598924413        1.6328334382673864     
 -0.34839999999999999       0.86270000000000002       0.71522971916082556        1.6327756850251001     
 -0.31809999999999999       0.86319999999999997       0.71485754243136823        1.6327598150089941     
 -0.28780000000000000       0.86370000000000002       0.71503832932386280        1.6326860277885922     
 -0.25760000000000000       0.86409999999999998       0.71597951974462171        1.6323101710998551     
 -0.22730000000000000       0.86460000000000004       0.71705905850614682        1.6320141335867548     
 -0.19710000000000000       0.86499999999999999       0.71653093246506250        1.6320640822613097     
 -0.16689999999999999       0.86550000000000005       0.71639276271848373        1.6321247616711854     
 -0.13680000000000000       0.86590000000000000       0.71610248596482418        1.6322423668537795     
 -0.10670000000000000       0.86639999999999995       0.71519112637008497        1.6326073828672796     
  -7.6569999999999999E-002  0.86680000000000001       0.71398776912527351        1.6331204081550323     
  -4.6510000000000003E-002  0.86719999999999997       0.71422024719283284        1.6330286731575046     
  -1.7919999999999998E-002  0.86770000000000003       0.71450674249265977        1.6328898630416508     
   1.0640000000000000E-002  0.86809999999999998       0.71421459974678525        1.6330130747987555     
   3.8490000000000003E-002  0.86839999999999995       0.71436375603945546        1.6331173508856422     
   6.6309999999999994E-002  0.86880000000000002       0.71371291460411557        1.6332187264643110     
   9.4109999999999999E-002  0.86919999999999997       0.71274237438792198        1.6336120036044761     
  0.12189999999999999       0.86950000000000005       0.71173873921899433        1.6340415219920168     
  0.14960000000000001       0.86980000000000002       0.71161343406449762        1.6340900650764518     
  0.17740000000000000       0.87019999999999997       0.71183016258726617        1.6340036282444785     
  0.20510000000000000       0.87039999999999995       0.71218102625927271        1.6340210897085388     
  0.23280000000000001       0.87070000000000003       0.71180989852962384        1.6340107313092322     
  0.26040000000000002       0.87100000000000000       0.71201874098184781        1.6339266050816066     
  0.28810000000000002       0.87119999999999997       0.71249717288257897        1.6338907674816034     
  0.31580000000000003       0.87139999999999995       0.71224281049815930        1.6338363809243275     
  0.34339999999999998       0.87160000000000004       0.71324174452269240        1.6334319589470692     
  0.37109999999999999       0.87170000000000003       0.71491431670132199        1.6330554492615275     
  0.39870000000000000       0.87190000000000001       0.71449980219062348        1.6329128593629847     
  0.42630000000000001       0.87200000000000000       0.71523435935647339        1.6327688944366270     
  0.45400000000000001       0.87200000000000000       0.71625466602640486        1.6323550570921552     
  0.48159999999999997       0.87209999999999999       0.71644533567914637        1.6322748860375720     
  0.50919999999999999       0.87209999999999999       0.71518368137655930        1.6327889040833767     
  0.53690000000000004       0.87200000000000000       0.71466157462426083        1.6330018161463795     
  0.56450000000000000       0.87200000000000000       0.71551520586691364        1.6326529656142859     
  0.59219999999999995       0.87190000000000001       0.71605397262777459        1.6325883124264664     
  0.61990000000000001       0.87180000000000002       0.71514204155379202        1.6328048145395420     
  0.64759999999999995       0.87160000000000004       0.71682853447345352        1.6321124879012412     
  0.67530000000000001       0.87150000000000005       0.71907334650580490        1.6313692436561615     
  0.70299999999999996       0.87129999999999996       0.71943788919019569        1.6310800530900413     
  0.73070000000000002       0.87109999999999999       0.72029842307450298        1.6308763974730216     
  0.75849999999999995       0.87080000000000002       0.72078757528350512        1.6306626827701565     
  0.78620000000000001       0.87050000000000005       0.72320306558619618        1.6295109524653244     
  0.81399999999999995       0.87019999999999997       0.72799271220572348        1.6278684887644150     
  0.84189999999999998       0.86990000000000001       0.73313545439901895        1.6254724069545179     
  0.86970000000000003       0.86960000000000004       0.74264126897093163        1.6217812798903806     
  0.89759999999999995       0.86929999999999996       0.75307667743599294        1.6175643964462543     
  0.92549999999999999       0.86890000000000001       0.76755827687617961        1.6114966050991486     
  0.95350000000000001       0.86850000000000005       0.78737083818882181        1.6039467230627025     
  0.98150000000000004       0.86819999999999997       0.80636829903324103        1.5962928512531547     
   1.0089999999999999       0.86780000000000002       0.82875353144783248        1.5871888774492913     
   1.0360000000000000       0.86739999999999995       0.85352725033816501        1.5778229040241054     
   1.0640000000000001       0.86699999999999999       0.87762554095587930        1.5681317322738006     
   1.0930000000000000       0.86660000000000004       0.90306909624336684        1.5584728304063158     
   1.1220000000000001       0.86609999999999998       0.92598649744324779        1.5495495528209129     
   1.1510000000000000       0.86570000000000003       0.94541748207023646        1.5424049234717208     
   1.1799999999999999       0.86529999999999996       0.96053080486991815        1.5364354491900254     
   1.2090000000000001       0.86480000000000001       0.97243954885181472        1.5320522040754199     
   1.2380000000000000       0.86439999999999995       0.97948990334305852        1.5294022630183974     
   1.2669999999999999       0.86399999999999999       0.98165353540587041        1.5283402387333802     
   1.2960000000000000       0.86350000000000005       0.97980108121072318        1.5284999560042207     
   1.3250000000000000       0.86309999999999998       0.97704683668931169        1.5295936351108188     
   1.3540000000000001       0.86270000000000002       0.97047798912690120        1.5318907545332703     
   1.3830000000000000       0.86219999999999997       0.96089241019106908        1.5350490667269820     
   1.4119999999999999       0.86180000000000001       0.94685878504992238        1.5395751795463155     
   1.4419999999999999       0.86129999999999995       0.93666430716450111        1.5432467304640063     
   1.4710000000000001       0.86090000000000000       0.92577972417226151        1.5470742411017613     
   1.5000000000000000       0.86050000000000004       0.91483138710729517        1.5510242267769496     
 -0.50000000000000000       0.91180000000000005       0.71428571428571441        1.6329931618554518     
 -0.46980000000000000       0.91220000000000001       0.71464324989516914        1.6328421426557624     
 -0.43950000000000000       0.91259999999999997       0.71493781891139929        1.6328668244552127     
 -0.40930000000000000       0.91300000000000003       0.71433306108448547        1.6329833295167409     
 -0.37909999999999999       0.91339999999999999       0.71530318332574439        1.6325861656759877     
 -0.34889999999999999       0.91379999999999995       0.71617519590284717        1.6322127369737780     
 -0.31869999999999998       0.91430000000000000       0.71617576511293335        1.6322186319515435     
 -0.28849999999999998       0.91469999999999996       0.71621927878482727        1.6321989507634116     
 -0.25840000000000002       0.91510000000000002       0.71613217589574563        1.6322427342717321     
 -0.22819999999999999       0.91549999999999998       0.71526111356692668        1.6327434124538263     
 -0.19810000000000000       0.91590000000000005       0.71427722191323773        1.6328691146383838     
 -0.16800000000000001       0.91630000000000000       0.71463662812147832        1.6330023482448845     
 -0.13800000000000001       0.91669999999999996       0.71330853938239247        1.6332767968250892     
 -0.10790000000000000       0.91710000000000003       0.71410516211915209        1.6332318291225085     
  -7.7909999999999993E-002  0.91749999999999998       0.71334508985720402        1.6333864922737265     
  -4.7940000000000003E-002  0.91790000000000005       0.71275178307680331        1.6334861723072605     
  -1.9250000000000000E-002  0.91830000000000001       0.71286557675170970        1.6335973361733971     
   9.4140000000000005E-003  0.91859999999999997       0.71307377242229275        1.6336599105751080     
   3.7350000000000001E-002  0.91890000000000005       0.71260229849970502        1.6337095314756760     
   6.5250000000000002E-002  0.91930000000000001       0.71245191466725033        1.6337789424302360     
   9.3130000000000004E-002  0.91959999999999997       0.71269265824326522        1.6338299579528510     
  0.12100000000000000       0.91990000000000005       0.71217390988165608        1.6338916824317373     
  0.14879999999999999       0.92020000000000002       0.71278066061550405        1.6335005450674425     
  0.17670000000000000       0.92049999999999998       0.71436865920809323        1.6332817669552060     
  0.20449999999999999       0.92069999999999996       0.71325788141386115        1.6334570957776251     
  0.23219999999999999       0.92100000000000004       0.71353224814534755        1.6333468431062539     
  0.26000000000000001       0.92120000000000002       0.71445280647886167        1.6329755641302379     
  0.28780000000000000       0.92140000000000000       0.71506841817060618        1.6328558125612302     
  0.31550000000000000       0.92159999999999997       0.71449549583023353        1.6329533553338336     
  0.34329999999999999       0.92169999999999996       0.71506721139634200        1.6328621338269962     
  0.37100000000000000       0.92179999999999995       0.71497052897820912        1.6327550508153459     
  0.39879999999999999       0.92200000000000004       0.71590644136118287        1.6325206853897980     
  0.42649999999999999       0.92200000000000004       0.71596175744864421        1.6325002334981580     
  0.45419999999999999       0.92210000000000003       0.71516894767244121        1.6328232446514888     
  0.48199999999999998       0.92210000000000003       0.71515115394858175        1.6328338599905825     
  0.50970000000000004       0.92210000000000003       0.71609601142744739        1.6325881801073214     
  0.53739999999999999       0.92210000000000003       0.71571521584299880        1.6324662202981264     
  0.56520000000000004       0.92210000000000003       0.71647428265198776        1.6322973740770870     
  0.59299999999999997       0.92200000000000004       0.71704978950306530        1.6322002891065035     
  0.62070000000000003       0.92190000000000005       0.71668226339900909        1.6323515167300588     
  0.64849999999999997       0.92179999999999995       0.71563711311077849        1.6325006841568943     
  0.67630000000000001       0.92159999999999997       0.71610482343473392        1.6325774079464919     
  0.70409999999999995       0.92140000000000000       0.71625232902922598        1.6323704487244071     
  0.73190000000000000       0.92120000000000002       0.71839551085508224        1.6316379194342601     
  0.75980000000000003       0.92100000000000004       0.71972700595662420        1.6311153068921835     
  0.78759999999999997       0.92079999999999995       0.72067260347099416        1.6307355967482844     
  0.81550000000000000       0.92049999999999998       0.72254382746014467        1.6299813802010450     
  0.84340000000000004       0.92030000000000001       0.72524651834592202        1.6287603597585314     
  0.87139999999999995       0.92000000000000004       0.72999828134959299        1.6269567973989789     
  0.89939999999999998       0.91969999999999996       0.73605739879414178        1.6245049509207876     
  0.92740000000000000       0.91940000000000000       0.74323774085953576        1.6216127187814122     
  0.95540000000000003       0.91900000000000004       0.75342899307145983        1.6173100451493136     
  0.98350000000000004       0.91869999999999996       0.76781980290532148        1.6116624930498480     
   1.0109999999999999       0.91839999999999999       0.78363314212789081        1.6052776453490485     
   1.0380000000000000       0.91800000000000004       0.80194749145070632        1.5980544687965093     
   1.0660000000000001       0.91769999999999996       0.82269232764833133        1.5897307957719260     
   1.0950000000000000       0.91730000000000000       0.84669476615746064        1.5803615868673275     
   1.1230000000000000       0.91690000000000005       0.86906848738966502        1.5715735670513320     
   1.1519999999999999       0.91649999999999998       0.89112269844950442        1.5629005030867729     
   1.1810000000000000       0.91610000000000003       0.91326226790671561        1.5543889265968236     
   1.2100000000000000       0.91569999999999996       0.93160577973187753        1.5476360920054566     
   1.2390000000000001       0.91539999999999999       0.94520311771424759        1.5422384355085996     
   1.2680000000000000       0.91500000000000004       0.95730198847632919        1.5379490300275298     
   1.2969999999999999       0.91459999999999997       0.96270253982640330        1.5354915103360445     
   1.3260000000000001       0.91420000000000001       0.96654102574922007        1.5339837794174236     
   1.3550000000000000       0.91379999999999995       0.96756271226321744        1.5334799023148800     
   1.3839999999999999       0.91339999999999999       0.96393896218692077        1.5343278690942530     
   1.4130000000000000       0.91300000000000003       0.96028447946187234        1.5359140484549409     
   1.4419999999999999       0.91259999999999997       0.95193759747372209        1.5383543637664785     
   1.4710000000000001       0.91220000000000001       0.94359557591423260        1.5412349310840416     
   1.5000000000000000       0.91180000000000005       0.93522357441046788        1.5441780663213482     
 -0.50000000000000000       0.96789999999999998       0.71428571428571441        1.6329931618554518     
 -0.46989999999999998       0.96819999999999995       0.71893047655128084        1.6310669349931597     
 -0.43980000000000002       0.96860000000000002       0.72097319999372012        1.6315040166015926     
 -0.40960000000000002       0.96899999999999997       0.71544465209199115        1.6325090618517406     
 -0.37950000000000000       0.96940000000000004       0.71811168583516238        1.6313872083378744     
 -0.34939999999999999       0.96970000000000001       0.71826750912694415        1.6324741947923722     
 -0.31929999999999997       0.97009999999999996       0.71307017633204084        1.6334794454215142     
 -0.28930000000000000       0.97050000000000003       0.71626826484180772        1.6321444884666361     
 -0.25919999999999999       0.97080000000000000       0.71714215308140916        1.6330588261323846     
 -0.22919999999999999       0.97119999999999995       0.71143035740840421        1.6341295839478795     
 -0.19910000000000000       0.97160000000000002       0.71496384469312602        1.6326554330334466     
 -0.16910000000000000       0.97189999999999999       0.71549036807717603        1.6337073443524006     
 -0.13910000000000000       0.97230000000000005       0.70945817385913446        1.6349317971518582     
 -0.10920000000000001       0.97260000000000002       0.71228566627434819        1.6337410647490724     
  -7.9269999999999993E-002  0.97299999999999998       0.71541919071368199        1.6324395653268546     
  -4.9380000000000000E-002  0.97330000000000005       0.71563030414193296        1.6336468550935666     
  -2.0590000000000001E-002  0.97360000000000002       0.70996471452773946        1.6348497803638709     
   8.1740000000000007E-003  0.97389999999999999       0.71325452650607857        1.6334611959138354     
   3.6190000000000000E-002  0.97419999999999995       0.71377217722983188        1.6344025192742717     
   6.4180000000000001E-002  0.97450000000000003       0.70872435680975221        1.6353582254869532     
   9.2160000000000006E-002  0.97480000000000000       0.71160046578105340        1.6341454060521510     
  0.12010000000000000       0.97509999999999997       0.71334148870658542        1.6334193275861042     
  0.14799999999999999       0.97529999999999994       0.71632464566738141        1.6322016307817311     
  0.17599999999999999       0.97550000000000003       0.71741359645613512        1.6331661717827415     
  0.20380000000000001       0.97580000000000000       0.71077638016091360        1.6344933609570569     
  0.23169999999999999       0.97599999999999998       0.71300058625375839        1.6336983685629010     
  0.25960000000000000       0.97619999999999996       0.71417653063685449        1.6332128468177449     
  0.28749999999999998       0.97629999999999995       0.71590808380296789        1.6325053445767983     
  0.31530000000000002       0.97650000000000003       0.71777444257129108        1.6318689675488001     
  0.34320000000000001       0.97660000000000002       0.71789941496783560        1.6318149057516640     
